packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
2620,2026-07-27T13:48:54.292,104.878470,0.601100,0.1200,0.1200,0.4600,88.8100,-9.1600,-88.0100,0.490306,125.366988,"0.12,0.12,0.46,88.81,-9.16,-88.01"
2621,2026-07-27T13:48:54.293,104.879004,0.533700,-0.2300,-0.1200,0.2900,-21.1800,-114.2600,-26.4900,0.389102,119.187500,"-0.23,-0.12,0.29,-21.18,-114.26,-26.49"
2622,2026-07-27T13:48:54.412,104.997918,118.914100,-0.2500,-0.2200,0.2100,-66.4700,-70.1300,7.8700,0.393700,96.945421,"-0.25,-0.22,0.21,-66.47,-70.13,7.87"
2623,2026-07-27T13:48:54.412,104.998523,0.604400,-0.1200,-0.1200,0.1700,-65.6700,39.7300,21.7900,0.240208,79.786126,"-0.12,-0.12,0.17,-65.67,39.73,21.79"
2624,2026-07-27T13:48:54.413,104.999140,0.616900,0.1000,-0.0400,-0.0500,-63.7200,134.0900,27.4000,0.118743,150.967303,"0.10,-0.04,-0.05,-63.72,134.09,27.40"
2625,2026-07-27T13:48:54.832,105.418206,419.066700,0.1800,0.0600,-0.3600,-90.9400,138.2400,35.4600,0.406940,169.227045,"0.18,0.06,-0.36,-90.94,138.24,35.46"
2626,2026-07-27T13:48:54.832,105.418579,0.373000,-0.1200,0.3100,-0.7600,-114.6200,21.4800,43.7600,0.829518,124.555499,"-0.12,0.31,-0.76,-114.62,21.48,43.76"
2627,2026-07-27T13:48:54.833,105.418957,0.378100,-0.1900,0.9400,-0.6300,-68.9700,-91.8600,27.2800,1.147432,118.064893,"-0.19,0.94,-0.63,-68.97,-91.86,27.28"
2628,2026-07-27T13:48:54.834,105.419957,0.999400,0.5100,2.2900,0.3700,-17.5800,-143.4900,15.0100,2.375100,145.340072,"0.51,2.29,0.37,-17.58,-143.49,15.01"
2629,2026-07-27T13:48:54.834,105.420360,0.403800,0.6800,3.5900,0.9000,-46.3300,-115.1700,47.3600,3.763044,132.866728,"0.68,3.59,0.90,-46.33,-115.17,47.36"
2630,2026-07-27T13:48:54.835,105.421484,1.123000,0.6600,3.5400,0.5400,-91.1900,-18.3100,76.2900,3.641264,120.295620,"0.66,3.54,0.54,-91.19,-18.31,76.29"
2631,2026-07-27T13:48:54.836,105.421860,0.376200,1.0300,2.4600,0.0700,-91.4300,6.1600,69.7000,2.667846,115.132448,"1.03,2.46,0.07,-91.43,6.16,69.70"
2632,2026-07-27T13:48:54.837,105.422908,1.048500,0.5300,1.2400,0.0400,-66.2200,-93.1400,48.9500,1.349111,124.323170,"0.53,1.24,0.04,-66.22,-93.14,48.95"
2633,2026-07-27T13:48:54.838,105.423849,0.941000,-0.5300,0.4000,0.2400,-29.2400,-192.0200,32.2300,0.706045,196.889387,"-0.53,0.40,0.24,-29.24,-192.02,32.23"
2634,2026-07-27T13:48:54.838,105.424460,0.610900,-1.0300,0.0500,0.1800,3.4200,-184.1400,23.3800,1.046805,185.649833,"-1.03,0.05,0.18,3.42,-184.14,23.38"
2635,2026-07-27T13:48:54.952,105.538254,113.793500,-0.7600,-0.0400,0.0000,29.8500,18.4300,-26.1800,0.761052,43.773049,"-0.76,-0.04,0.00,29.85,18.43,-26.18"
2636,2026-07-27T13:48:54.953,105.538978,0.724100,-0.2400,-0.0500,-0.0600,35.1600,52.2500,-65.1900,0.252389,90.642287,"-0.24,-0.05,-0.06,35.16,52.25,-65.19"
2637,2026-07-27T13:48:54.953,105.539694,0.716500,0.1100,0.0300,-0.0600,42.1800,-15.2600,-100.9500,0.128841,110.466839,"0.11,0.03,-0.06,42.18,-15.26,-100.95"
2638,2026-07-27T13:48:55.972,106.558290,1018.596000,0.2200,0.4500,-0.0500,42.4200,-106.9900,-137.1500,0.503389,179.043121,"0.22,0.45,-0.05,42.42,-106.99,-137.15"
2639,2026-07-27T13:48:55.973,106.558751,0.461200,0.2100,1.3800,0.0100,14.1000,-158.3300,-162.7200,1.395923,227.475267,"0.21,1.38,0.01,14.10,-158.33,-162.72"
2640,2026-07-27T13:48:55.973,106.559073,0.321100,0.1000,2.3400,0.0400,-28.0800,-136.9600,-149.4800,2.342477,204.672417,"0.10,2.34,0.04,-28.08,-136.96,-149.48"
2641,2026-07-27T13:48:55.974,106.559945,0.872300,-0.0100,2.5500,-0.0000,-44.1900,-53.7700,-101.0700,2.550020,122.715581,"-0.01,2.55,-0.00,-44.19,-53.77,-101.07"
2642,2026-07-27T13:48:55.974,106.560691,0.745900,0.0200,1.9600,-0.1100,-31.7400,23.0700,-38.9400,1.963186,55.280884,"0.02,1.96,-0.11,-31.74,23.07,-38.94"
2643,2026-07-27T13:48:55.975,106.561467,0.776200,0.1000,1.1300,-0.2300,-16.5400,54.8100,23.7400,1.157497,61.978184,"0.10,1.13,-0.23,-16.54,54.81,23.74"
2644,2026-07-27T13:48:55.977,106.562973,1.506200,0.1600,0.0000,-0.1700,-20.7500,36.6800,65.6100,0.233452,77.978568,"0.16,0.00,-0.17,-20.75,36.68,65.61"
2645,2026-07-27T13:48:55.977,106.563341,0.368200,0.0400,-0.1400,0.0600,-49.9300,-33.4500,68.5400,0.157480,91.157221,"0.04,-0.14,0.06,-49.93,-33.45,68.54"
2646,2026-07-27T13:48:55.978,106.563772,0.430600,-0.3400,0.2200,0.3500,-72.3900,-117.2500,45.3500,0.535257,145.067216,"-0.34,0.22,0.35,-72.39,-117.25,45.35"
2647,2026-07-27T13:48:55.978,106.564428,0.656200,-0.6600,0.7800,0.3000,-61.8300,-137.5100,17.5800,1.064894,151.792639,"-0.66,0.78,0.30,-61.83,-137.51,17.58"
2648,2026-07-27T13:48:55.980,106.565795,1.367300,-0.0500,1.1500,-0.1100,-33.3900,-62.4400,-0.7900,1.156330,70.811509,"-0.05,1.15,-0.11,-33.39,-62.44,-0.79"
2649,2026-07-27T13:48:55.980,106.566327,0.532000,0.9500,1.4400,-0.1300,-0.6700,21.5500,7.2600,1.730029,22.749923,"0.95,1.44,-0.13,-0.67,21.55,7.26"
2650,2026-07-27T13:48:55.981,106.567062,0.734400,1.0000,1.6900,0.2100,5.8000,5.9200,24.9000,1.974892,26.243026,"1.00,1.69,0.21,5.80,5.92,24.90"
2651,2026-07-27T13:48:55.982,106.568233,1.171500,0.5400,1.6700,0.3600,-27.0400,-86.0000,24.6600,1.791675,93.462705,"0.54,1.67,0.36,-27.04,-86.00,24.66"
2652,2026-07-27T13:48:55.983,106.568745,0.512100,0.3700,1.3700,0.5100,-42.3000,-121.2800,23.4400,1.507946,130.566313,"0.37,1.37,0.51,-42.30,-121.28,23.44"
2653,2026-07-27T13:48:55.983,106.569553,0.807700,0.2300,1.1200,0.6100,-40.1600,-93.8100,39.6700,1.295917,109.484477,"0.23,1.12,0.61,-40.16,-93.81,39.67"
2654,2026-07-27T13:48:55.984,106.570142,0.589200,-0.0900,1.0400,0.4900,-59.8800,-124.8200,52.1200,1.153170,147.926134,"-0.09,1.04,0.49,-59.88,-124.82,52.12"
2655,2026-07-27T13:48:55.985,106.571055,0.912600,-0.3000,0.9100,0.1900,-73.9100,-208.9800,48.1600,0.976832,226.836316,"-0.30,0.91,0.19,-73.91,-208.98,48.16"
2656,2026-07-27T13:48:55.986,106.571752,0.696900,-0.2800,0.7200,0.0300,-53.2200,-223.5700,44.1300,0.773111,234.015748,"-0.28,0.72,0.03,-53.22,-223.57,44.13"
2657,2026-07-27T13:48:55.987,106.573156,1.404000,-0.2000,0.6300,0.0700,-20.1400,-145.8700,44.7400,0.664680,153.900436,"-0.20,0.63,0.07,-20.14,-145.87,44.74"
2658,2026-07-27T13:48:55.988,106.573734,0.578100,-0.0700,0.7100,0.1000,-6.8400,-70.0700,38.0200,0.720417,80.013192,"-0.07,0.71,0.10,-6.84,-70.07,38.02"
2659,2026-07-27T13:48:55.988,106.574633,0.898800,0.0000,0.9300,-0.0100,-16.8500,-41.2000,25.0200,0.930054,51.062343,"0.00,0.93,-0.01,-16.85,-41.20,25.02"
2660,2026-07-27T13:48:55.989,106.575125,0.492600,-0.3700,1.0700,-0.1500,-18.4300,-50.9600,5.4300,1.142060,54.461651,"-0.37,1.07,-0.15,-18.43,-50.96,5.43"
2661,2026-07-27T13:48:55.990,106.576111,0.986100,-0.8200,1.0100,-0.0800,21.3000,-67.7500,-41.0800,1.303419,82.044615,"-0.82,1.01,-0.08,21.30,-67.75,-41.08"
2662,2026-07-27T13:48:55.991,106.577128,1.016200,-0.6400,1.1900,-0.0600,77.6400,-44.6800,-123.7200,1.352516,152.744592,"-0.64,1.19,-0.06,77.64,-44.68,-123.72"
2663,2026-07-27T13:48:55.992,106.578098,0.970800,0.1500,1.8400,-0.0900,89.1100,-3.7800,-204.7100,1.848297,223.295913,"0.15,1.84,-0.09,89.11,-3.78,-204.71"
2664,2026-07-27T13:48:56.153,106.739172,161.073500,0.6300,2.6500,-0.0700,64.3300,-37.1100,-244.8100,2.724757,255.826967,"0.63,2.65,-0.07,64.33,-37.11,-244.81"
2665,2026-07-27T13:48:56.154,106.739904,0.732000,0.2400,3.2900,-0.2200,52.6100,-96.4400,-273.2500,3.306070,294.506448,"0.24,3.29,-0.22,52.61,-96.44,-273.25"
2666,2026-07-27T13:48:56.154,106.740312,0.408200,-0.3900,3.2800,-0.1900,79.2800,-64.7600,-305.1100,3.308565,321.824934,"-0.39,3.28,-0.19,79.28,-64.76,-305.11"
2667,2026-07-27T13:48:56.154,106.740645,0.332500,-0.4900,2.2400,0.1300,127.9300,57.1300,-272.7100,2.296650,306.595280,"-0.49,2.24,0.13,127.93,57.13,-272.71"
2668,2026-07-27T13:48:56.331,106.917571,176.926300,0.2700,0.3500,0.5800,119.2000,176.3900,-145.7500,0.729246,258.002199,"0.27,0.35,0.58,119.20,176.39,-145.75"
2669,2026-07-27T13:48:56.332,106.918157,0.586600,1.0800,-1.2400,0.5300,35.1000,178.2800,33.9400,1.727686,184.845049,"1.08,-1.24,0.53,35.10,178.28,33.94"
2670,2026-07-27T13:48:56.332,106.918586,0.428600,0.8500,-1.2800,0.1900,-61.9500,84.4100,172.7300,1.548225,201.986394,"0.85,-1.28,0.19,-61.95,84.41,172.73"
2671,2026-07-27T13:48:56.333,106.919422,0.835400,0.2100,-0.2400,0.1300,-127.9300,-23.7400,197.6300,0.344384,236.616334,"0.21,-0.24,0.13,-127.93,-23.74,197.63"
2672,2026-07-27T13:48:56.334,106.919843,0.421300,0.0500,0.4600,0.0800,-136.9600,-83.2500,170.2900,0.469574,233.853134,"0.05,0.46,0.08,-136.96,-83.25,170.29"
2673,2026-07-27T13:48:56.513,107.098749,178.905900,0.1500,0.5500,-0.0000,-91.6700,-47.3600,154.4800,0.570088,185.769828,"0.15,0.55,-0.00,-91.67,-47.36,154.48"
2674,2026-07-27T13:48:56.692,107.277893,179.143800,0.1900,0.4600,-0.0900,-44.7400,27.8300,145.5700,0.505767,154.812149,"0.19,0.46,-0.09,-44.74,27.83,145.57"
2675,2026-07-27T13:48:56.692,107.278681,0.788500,0.1400,0.3500,-0.1600,-43.9500,54.3200,139.2800,0.409512,155.824206,"0.14,0.35,-0.16,-43.95,54.32,139.28"
2676,2026-07-27T13:48:56.694,107.279739,1.058000,-0.0600,0.3000,-0.1300,-61.9500,14.1600,125.8500,0.332415,140.984150,"-0.06,0.30,-0.13,-61.95,14.16,125.85"
2677,2026-07-27T13:48:56.932,107.518109,238.370400,-0.3000,0.8300,0.2200,-47.6700,-38.2700,84.3500,0.909560,104.172666,"-0.30,0.83,0.22,-47.67,-38.27,84.35"
2678,2026-07-27T13:48:56.933,107.518888,0.778500,-0.0500,2.1900,0.3300,-32.0400,-49.8000,-21.9700,2.215288,63.160767,"-0.05,2.19,0.33,-32.04,-49.80,-21.97"
2679,2026-07-27T13:48:56.933,107.519664,0.775700,0.4700,2.9800,0.1400,-44.1900,-40.4700,-100.1000,3.020083,116.664420,"0.47,2.98,0.14,-44.19,-40.47,-100.10"
2680,2026-07-27T13:48:56.934,107.520109,0.445000,0.5200,2.3600,0.2800,-24.4100,-31.8600,-51.7000,2.432776,65.450727,"0.52,2.36,0.28,-24.41,-31.86,-51.70"
2681,2026-07-27T13:48:56.934,107.520559,0.450600,0.2800,1.5400,0.1600,-6.4100,-42.2400,32.1700,1.573404,53.480974,"0.28,1.54,0.16,-6.41,-42.24,32.17"
2682,2026-07-27T13:48:56.935,107.521242,0.682800,0.1000,1.0800,-0.2000,-21.1200,-66.5900,62.0700,1.102905,93.450347,"0.10,1.08,-0.20,-21.12,-66.59,62.07"
2683,2026-07-27T13:48:56.936,107.521846,0.604400,-0.1300,0.7100,-0.2600,-8.9100,-89.8400,36.6200,0.767203,97.425038,"-0.13,0.71,-0.26,-8.91,-89.84,36.62"
2684,2026-07-27T13:48:56.937,107.523051,1.204500,-0.4500,0.3100,-0.0500,29.5400,-110.6000,-4.5200,0.548726,114.566147,"-0.45,0.31,-0.05,29.54,-110.60,-4.52"
2685,2026-07-27T13:48:56.938,107.524632,1.581200,-0.5400,0.1400,0.1300,60.9100,-83.0100,-35.2200,0.572800,108.816987,"-0.54,0.14,0.13,60.91,-83.01,-35.22"
2686,2026-07-27T13:48:56.939,107.525351,0.719300,-0.2700,0.5400,0.1900,66.7700,-9.0900,-65.7300,0.632930,94.134446,"-0.27,0.54,0.19,66.77,-9.09,-65.73"
2687,2026-07-27T13:48:56.940,107.525968,0.616300,0.2600,1.4000,0.0700,48.8900,40.5300,-107.3600,1.425658,124.736052,"0.26,1.40,0.07,48.89,40.53,-107.36"
2688,2026-07-27T13:48:56.992,107.578241,52.273700,0.7000,1.9300,-0.1600,5.9800,-2.4400,-132.8100,2.059247,132.966951,"0.70,1.93,-0.16,5.98,-2.44,-132.81"
2689,2026-07-27T13:48:57.112,107.698358,120.116600,0.3600,1.8900,-0.1800,-41.6900,-105.2200,-112.4900,1.932382,159.572255,"0.36,1.89,-0.18,-41.69,-105.22,-112.49"
2690,2026-07-27T13:48:57.113,107.699324,0.965700,-0.2000,1.7300,-0.1400,-61.4000,-154.0500,-79.5900,1.747141,183.945456,"-0.20,1.73,-0.14,-61.40,-154.05,-79.59"
2691,2026-07-27T13:48:57.114,107.700304,0.979800,-0.0700,1.3300,-0.1600,-43.0900,-97.8400,-69.6400,1.341417,127.589746,"-0.07,1.33,-0.16,-43.09,-97.84,-69.64"
2692,2026-07-27T13:48:57.232,107.818512,118.208800,0.3000,0.6600,-0.1700,-10.8600,-5.1900,-56.2100,0.744648,57.484257,"0.30,0.66,-0.17,-10.86,-5.19,-56.21"
2693,2026-07-27T13:48:57.233,107.819583,1.071000,0.4500,0.1300,-0.1700,-10.3800,20.0200,-12.2100,0.498297,25.644276,"0.45,0.13,-0.17,-10.38,20.02,-12.21"
2694,2026-07-27T13:48:57.234,107.819959,0.375800,0.3200,-0.1200,-0.0200,-50.0500,-44.8000,41.8100,0.342345,79.120911,"0.32,-0.12,-0.02,-50.05,-44.80,41.81"
2695,2026-07-27T13:48:57.473,108.059031,239.071800,-0.1600,-0.0600,0.4700,-101.7500,-144.9000,64.5800,0.500100,188.466572,"-0.16,-0.06,0.47,-101.75,-144.90,64.58"
2696,2026-07-27T13:48:57.473,108.059570,0.539500,-0.8900,0.6100,0.7100,-119.7500,-211.3000,26.9200,1.291627,244.361288,"-0.89,0.61,0.71,-119.75,-211.30,26.92"
2697,2026-07-27T13:48:57.474,108.060095,0.524100,-0.5400,1.6400,0.1900,-90.8800,-196.5300,-39.6700,1.737038,220.129335,"-0.54,1.64,0.19,-90.88,-196.53,-39.67"
2698,2026-07-27T13:48:57.475,108.061512,1.417200,0.9500,2.2500,-0.2800,-26.7300,-83.9800,-39.1200,2.458333,96.423585,"0.95,2.25,-0.28,-26.73,-83.98,-39.12"
2699,2026-07-27T13:48:57.476,108.062126,0.614200,1.5400,2.1300,-0.0500,32.9000,-4.7600,15.6900,2.628878,36.759267,"1.54,2.13,-0.05,32.90,-4.76,15.69"
2700,2026-07-27T13:48:57.477,108.062986,0.860300,0.9700,1.5800,0.4800,43.4000,-58.9600,40.8900,1.915124,83.856030,"0.97,1.58,0.48,43.40,-58.96,40.89"
2701,2026-07-27T13:48:57.592,108.178561,115.574700,0.3000,0.9900,0.8200,24.9600,-142.8800,33.0800,1.320038,148.768217,"0.30,0.99,0.82,24.96,-142.88,33.08"
2702,2026-07-27T13:48:57.593,108.179001,0.440100,-0.1200,0.5500,0.8700,-2.0100,-168.8800,26.9800,1.036243,171.033374,"-0.12,0.55,0.87,-2.01,-168.88,26.98"
2703,2026-07-27T13:48:57.593,108.179321,0.320000,-0.3800,0.3800,0.5700,-36.5600,-164.9800,36.0100,0.783390,172.776602,"-0.38,0.38,0.57,-36.56,-164.98,36.01"
2704,2026-07-27T13:48:57.952,108.538223,358.901700,-0.4200,0.3800,0.2000,-60.8500,-179.2000,46.6900,0.600666,194.923879,"-0.42,0.38,0.20,-60.85,-179.20,46.69"
2705,2026-07-27T13:48:57.953,108.539270,1.047100,-0.3700,0.4800,0.0000,-34.9700,-134.6400,46.4500,0.606053,146.657536,"-0.37,0.48,0.00,-34.97,-134.64,46.45"
2706,2026-07-27T13:48:57.954,108.539920,0.649800,-0.3200,0.7900,-0.0500,-34.9700,-134.6400,46.4500,0.853815,146.657536,"-0.32,0.79,-0.05,-34.97,-134.64,46.45"
2707,2026-07-27T13:48:57.954,108.540396,0.476700,-0.2100,1.2100,-0.0600,1.4000,10.1300,16.1100,1.229553,19.081640,"-0.21,1.21,-0.06,1.40,10.13,16.11"
2708,2026-07-27T13:48:57.955,108.541075,0.678200,-0.2600,1.4200,-0.1200,47.2400,-16.8500,-14.4700,1.448586,52.200776,"-0.26,1.42,-0.12,47.24,-16.85,-14.47"
2709,2026-07-27T13:48:57.955,108.541316,0.241100,-0.3000,1.3700,-0.1300,91.7400,-80.2000,-92.9600,1.408474,153.263920,"-0.30,1.37,-0.13,91.74,-80.20,-92.96"
2710,2026-07-27T13:48:57.956,108.542247,0.931600,0.0300,1.4300,-0.1700,87.7700,-131.1000,-177.1900,1.440382,237.248981,"0.03,1.43,-0.17,87.77,-131.10,-177.19"
2711,2026-07-27T13:48:57.957,108.542948,0.700500,0.0300,1.4300,-0.1700,87.7700,-131.1000,-177.1900,1.440382,237.248981,"0.03,1.43,-0.17,87.77,-131.10,-177.19"
2712,2026-07-27T13:48:57.957,108.543442,0.494500,0.6900,2.1200,-0.1000,0.1200,-173.8900,-134.0300,2.231703,219.549055,"0.69,2.12,-0.10,0.12,-173.89,-134.03"
2713,2026-07-27T13:48:58.372,108.958660,415.218000,0.5900,2.0800,-0.0500,-32.3500,-118.3500,-98.3900,2.162637,157.269950,"0.59,2.08,-0.05,-32.35,-118.35,-98.39"
2714,2026-07-27T13:48:58.374,108.959775,1.114400,0.2400,1.5000,-0.0700,-36.5000,-28.9300,-88.6800,1.520691,100.166548,"0.24,1.50,-0.07,-36.50,-28.93,-88.68"
2715,2026-07-27T13:48:58.374,108.960224,0.449100,0.1500,0.7700,-0.0600,-28.6300,41.4400,-64.5100,0.786766,81.844307,"0.15,0.77,-0.06,-28.63,41.44,-64.51"
2716,2026-07-27T13:48:58.374,108.960511,0.286900,0.3700,0.0700,-0.0100,-46.3300,27.8300,-13.3100,0.376696,55.660883,"0.37,0.07,-0.01,-46.33,27.83,-13.31"
2717,2026-07-27T13:48:58.375,108.960906,0.395700,0.4400,-0.3500,0.0500,-68.7300,-31.8000,43.0900,0.564447,87.130942,"0.44,-0.35,0.05,-68.73,-31.80,43.09"
2718,2026-07-27T13:48:58.375,108.961438,0.531700,-0.1300,0.1000,0.3200,-76.3500,-60.9100,75.2000,0.359583,123.265529,"-0.13,0.10,0.32,-76.35,-60.91,75.20"
2719,2026-07-27T13:48:58.376,108.961786,0.347800,-0.6600,0.6800,0.2600,-86.4300,-135.1300,38.7000,0.982649,165.008945,"-0.66,0.68,0.26,-86.43,-135.13,38.70"
2720,2026-07-27T13:48:58.377,108.963092,1.305800,-0.3900,1.0500,-0.0800,-86.4300,-135.1300,38.7000,1.122943,165.008945,"-0.39,1.05,-0.08,-86.43,-135.13,38.70"
2721,2026-07-27T13:48:58.378,108.963919,0.827700,0.5200,1.5400,-0.2200,-17.8200,-128.6600,-63.2900,1.640244,144.487273,"0.52,1.54,-0.22,-17.82,-128.66,-63.29"
2722,2026-07-27T13:48:58.378,108.964656,0.736800,0.8800,1.8800,0.1700,54.2000,-33.8100,-13.0600,2.082715,65.202145,"0.88,1.88,0.17,54.20,-33.81,-13.06"
2723,2026-07-27T13:48:58.379,108.965051,0.394600,0.4100,1.9000,0.6000,56.5200,16.1700,34.1800,2.034232,68.001851,"0.41,1.90,0.60,56.52,16.17,34.18"
2724,2026-07-27T13:48:58.492,109.078093,113.042100,-0.0300,1.9500,0.6600,-9.0300,15.5000,52.8000,2.058883,55.764065,"-0.03,1.95,0.66,-9.03,15.50,52.80"
2725,2026-07-27T13:48:58.493,109.079144,1.051600,-0.0400,1.8200,0.2600,-64.8200,-37.6000,60.4900,1.838913,96.303855,"-0.04,1.82,0.26,-64.82,-37.60,60.49"
2726,2026-07-27T13:48:58.494,109.079918,0.773200,-0.0600,1.3800,-0.1700,-46.5700,-100.1600,60.4200,1.391726,125.902212,"-0.06,1.38,-0.17,-46.57,-100.16,60.42"
2727,2026-07-27T13:48:58.552,109.138349,58.431800,-0.3800,0.7000,-0.2100,20.7500,-112.0000,47.3600,0.823711,123.359362,"-0.38,0.70,-0.21,20.75,-112.00,47.36"
2728,2026-07-27T13:48:58.793,109.379598,241.248300,-0.6600,0.1400,-0.0500,50.4200,-79.3500,13.6100,0.676535,94.993847,"-0.66,0.14,-0.05,50.42,-79.35,13.61"
2729,2026-07-27T13:48:58.794,109.380339,0.741600,-0.5000,-0.0200,-0.0900,26.9800,-45.5300,-40.8900,0.508429,66.879693,"-0.50,-0.02,-0.09,26.98,-45.53,-40.89"
2730,2026-07-27T13:48:58.795,109.380932,0.592900,-0.0100,0.1600,-0.2000,10.5600,-44.4900,-97.5300,0.256320,107.717104,"-0.01,0.16,-0.20,10.56,-44.49,-97.53"
2731,2026-07-27T13:48:58.795,109.381291,0.358800,0.3600,0.7500,-0.1200,25.3900,-69.5800,-129.2700,0.840536,148.985776,"0.36,0.75,-0.12,25.39,-69.58,-129.27"
2732,2026-07-27T13:48:58.795,109.381500,0.208700,0.4900,1.6500,-0.0700,33.2600,-117.4300,-148.3200,1.722643,192.080334,"0.49,1.65,-0.07,33.26,-117.43,-148.32"
2733,2026-07-27T13:48:58.796,109.381930,0.430500,0.2000,2.2600,-0.0700,18.0700,-163.2700,-169.3100,2.269912,235.901450,"0.20,2.26,-0.07,18.07,-163.27,-169.31"
2734,2026-07-27T13:48:58.912,109.498054,116.123400,-0.4100,2.3500,-0.0900,27.5300,-138.5500,-166.5600,2.387195,218.394682,"-0.41,2.35,-0.09,27.53,-138.55,-166.56"
2735,2026-07-27T13:48:58.912,109.498598,0.544500,-0.4800,1.9100,-0.1400,62.9300,-66.5300,-129.0300,1.974361,158.225051,"-0.48,1.91,-0.14,62.93,-66.53,-129.03"
2736,2026-07-27T13:48:58.913,109.499358,0.760200,-0.0300,1.0300,-0.1200,51.8200,-33.9400,-65.8600,1.037401,90.414466,"-0.03,1.03,-0.12,51.82,-33.94,-65.86"
2737,2026-07-27T13:48:59.272,109.858346,358.987500,0.1300,0.2800,-0.0400,-13.6100,-49.1900,17.3300,0.311288,53.900066,"0.13,0.28,-0.04,-13.61,-49.19,17.33"
2738,2026-07-27T13:48:59.273,109.859633,1.286900,-0.0300,-0.1400,-0.0300,-59.8800,-70.6800,96.9800,0.146287,134.113374,"-0.03,-0.14,-0.03,-59.88,-70.68,96.98"
2739,2026-07-27T13:48:59.274,109.860137,0.504600,-0.1900,-0.0900,-0.0300,-54.2600,-79.2200,118.1600,0.212368,152.255514,"-0.19,-0.09,-0.03,-54.26,-79.22,118.16"
2740,2026-07-27T13:48:59.275,109.861003,0.866100,-0.1600,0.2600,0.1700,-36.1900,-92.5900,60.7300,0.349428,116.493593,"-0.16,0.26,0.17,-36.19,-92.59,60.73"
2741,2026-07-27T13:48:59.275,109.861632,0.628400,0.2200,0.7700,0.3100,-17.8200,-107.5400,4.6400,0.858720,109.105149,"0.22,0.77,0.31,-17.82,-107.54,4.64"
2742,2026-07-27T13:48:59.276,109.862498,0.866300,0.7200,1.5100,0.2200,0.4900,-85.6900,14.2200,1.687276,86.863252,"0.72,1.51,0.22,0.49,-85.69,14.22"
2743,2026-07-27T13:48:59.277,109.863396,0.897600,0.8600,1.9600,0.1600,-6.2300,-51.8800,57.3700,2.146346,77.599383,"0.86,1.96,0.16,-6.23,-51.88,57.37"
2744,2026-07-27T13:48:59.278,109.864016,0.620300,0.5200,2.0600,0.3300,-25.2100,-80.9300,86.3000,2.150093,120.966520,"0.52,2.06,0.33,-25.21,-80.93,86.30"
2745,2026-07-27T13:48:59.278,109.864693,0.677200,-0.0500,1.8800,0.4800,-36.0700,-142.0300,87.7700,1.940953,170.813169,"-0.05,1.88,0.48,-36.07,-142.03,87.77"
2746,2026-07-27T13:48:59.512,110.098130,233.436800,-0.5900,1.4300,0.2200,-33.0200,-149.9000,81.8500,1.562498,173.953307,"-0.59,1.43,0.22,-33.02,-149.90,81.85"
2747,2026-07-27T13:48:59.512,110.098694,0.563600,-0.8600,0.8400,-0.0500,-5.0000,-109.5600,71.0400,1.203204,130.671631,"-0.86,0.84,-0.05,-5.00,-109.56,71.04"
2748,2026-07-27T13:48:59.513,110.099128,0.434100,-0.8800,0.2600,-0.0400,23.8600,-58.1100,42.9700,0.918477,76.108427,"-0.88,0.26,-0.04,23.86,-58.11,42.97"
2749,2026-07-27T13:48:59.514,110.099894,0.766500,-0.6600,-0.0600,-0.1000,29.3000,-5.7400,-5.0700,0.670224,30.284361,"-0.66,-0.06,-0.10,29.30,-5.74,-5.07"
2750,2026-07-27T13:48:59.514,110.100604,0.709400,-0.1400,0.0100,-0.2600,39.5500,31.6800,-75.5600,0.295466,90.978780,"-0.14,0.01,-0.26,39.55,31.68,-75.56"
2751,2026-07-27T13:48:59.515,110.101314,0.710100,0.2300,0.8000,-0.1600,88.0700,35.4600,-153.5000,0.847644,180.488189,"0.23,0.80,-0.16,88.07,35.46,-153.50"
2752,2026-07-27T13:48:59.872,110.458313,356.999100,0.4900,2.1700,-0.0500,142.9400,12.3900,-214.7200,2.225197,258.244137,"0.49,2.17,-0.05,142.94,12.39,-214.72"
2753,2026-07-27T13:48:59.873,110.459143,0.830100,0.4600,2.5900,-0.0300,72.4500,-106.3800,-213.6800,2.630703,249.449092,"0.46,2.59,-0.03,72.45,-106.38,-213.68"
2754,2026-07-27T13:48:59.874,110.459803,0.660200,-0.1300,2.1000,0.2300,-46.3900,-183.7200,-151.0000,2.116554,242.293356,"-0.13,2.10,0.23,-46.39,-183.72,-151.00"
2755,2026-07-27T13:48:59.874,110.460412,0.608500,-0.1200,1.5800,0.3800,-36.5600,-52.4300,-82.0300,1.629478,103.992593,"-0.12,1.58,0.38,-36.56,-52.43,-82.03"
2756,2026-07-27T13:48:59.875,110.460867,0.455800,0.2200,0.8100,0.1800,5.9800,96.7400,-24.6000,0.858429,99.997740,"0.22,0.81,0.18,5.98,96.74,-24.60"
2757,2026-07-27T13:48:59.875,110.461582,0.714200,0.2500,0.1900,-0.0900,-2.2600,144.5900,32.1000,0.326650,148.127599,"0.25,0.19,-0.09,-2.26,144.59,32.10"
2758,2026-07-27T13:48:59.876,110.462246,0.664800,0.3200,-0.1300,-0.1600,-11.1700,151.6700,86.6100,0.380657,175.013856,"0.32,-0.13,-0.16,-11.17,151.67,86.61"
