worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
pierre,fall_like,(die) pieere.csv,2393,2026-08-03T12:21:02.248,95.786095,59.85499999999888,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2394,2026-08-03T12:21:02.248,95.786524,0.4289999999969041,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2395,2026-08-03T12:21:02.308,95.846104,59.57999999999686,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2396,2026-08-03T12:21:02.368,95.906599,60.495000000003074,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2397,2026-08-03T12:21:02.369,95.907189,0.5900000000025329,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2398,2026-08-03T12:21:02.428,95.966382,59.19299999999339,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2399,2026-08-03T12:21:02.488,96.025947,59.56500000000631,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2400,2026-08-03T12:21:02.488,96.026696,0.7489999999990005,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2401,2026-08-03T12:21:02.548,96.08576,59.063999999992234,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2402,2026-08-03T12:21:02.608,96.14587,60.11000000000877,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2403,2026-08-03T12:21:02.608,96.146574,0.7039999999989277,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2404,2026-08-03T12:21:02.668,96.206319,59.74499999999239,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2405,2026-08-03T12:21:02.728,96.266472,60.15299999999968,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2406,2026-08-03T12:21:02.729,96.266919,0.44700000000830187,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2407,2026-08-03T12:21:02.788,96.326136,59.21700000000385,0.22,0.95,-0.22,0.06,-0.12,0.43,0.9996499387285531,0.4504442251822083,"0.22,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2408,2026-08-03T12:21:02.848,96.386352,60.21599999999694,0.22,0.95,-0.22,0.06,-0.12,0.43,0.9996499387285531,0.4504442251822083,"0.22,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2409,2026-08-03T12:21:02.848,96.386659,0.30699999999228567,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2410,2026-08-03T12:21:02.908,96.445789,59.13000000001034,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2411,2026-08-03T12:21:03.027,96.5655,119.71099999999524,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2412,2026-08-03T12:21:03.028,96.565907,0.4069999999956053,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2413,2026-08-03T12:21:03.029,96.566782,0.8750000000077307,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2414,2026-08-03T12:21:03.088,96.626377,59.59500000000162,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2415,2026-08-03T12:21:03.089,96.62702,0.6429999999966185,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2416,2026-08-03T12:21:03.148,96.686021,59.000999999994974,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2417,2026-08-03T12:21:03.268,96.806393,120.37200000000325,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2418,2026-08-03T12:21:03.269,96.806964,0.5709999999936599,0.23,0.95,-0.22,0.06,-0.06,0.43,1.0018981984213766,0.4382921400162225,"0.23,0.95,-0.22,0.06,-0.06,0.43"
pierre,fall_like,(die) pieere.csv,2419,2026-08-03T12:21:03.269,96.807297,0.3330000000119071,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2420,2026-08-03T12:21:03.328,96.866387,59.089999999997644,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2421,2026-08-03T12:21:03.329,96.866796,0.4089999999905558,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2422,2026-08-03T12:21:03.388,96.925987,59.19100000001265,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2423,2026-08-03T12:21:03.448,96.986258,60.271000000000186,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2424,2026-08-03T12:21:03.448,96.986445,0.1869999999968286,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2425,2026-08-03T12:21:03.508,97.046278,59.83299999999758,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2426,2026-08-03T12:21:03.569,97.107467,61.18899999999883,0.23,0.95,-0.22,0.12,-0.12,0.55,1.0018981984213766,0.5755866572463264,"0.23,0.95,-0.22,0.12,-0.12,0.55"
pierre,fall_like,(die) pieere.csv,2427,2026-08-03T12:21:03.570,97.108428,0.9610000000037644,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2428,2026-08-03T12:21:03.628,97.166342,57.91399999999669,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2429,2026-08-03T12:21:03.688,97.226225,59.88299999999924,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2430,2026-08-03T12:21:03.688,97.226655,0.4299999999943793,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2431,2026-08-03T12:21:03.748,97.286338,59.683000000006814,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2432,2026-08-03T12:21:03.808,97.346662,60.32399999999427,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2433,2026-08-03T12:21:03.809,97.347419,0.7570000000072241,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2434,2026-08-03T12:21:03.928,97.466053,118.63400000000013,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2435,2026-08-03T12:21:03.928,97.46646,0.4069999999956053,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2436,2026-08-03T12:21:03.929,97.466949,0.48900000000173804,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2437,2026-08-03T12:21:03.988,97.526124,59.1749999999962,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2438,2026-08-03T12:21:04.048,97.586424,60.29999999999802,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2439,2026-08-03T12:21:04.049,97.586939,0.5150000000071486,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2440,2026-08-03T12:21:04.108,97.646302,59.36300000000472,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2441,2026-08-03T12:21:04.228,97.766446,120.14399999999625,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2442,2026-08-03T12:21:04.228,97.766694,0.2479999999991378,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2443,2026-08-03T12:21:04.229,97.767085,0.3909999999933689,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2444,2026-08-03T12:21:04.288,97.826691,59.60600000000227,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2445,2026-08-03T12:21:04.289,97.827285,0.5940000000066448,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2446,2026-08-03T12:21:04.348,97.886522,59.23699999999599,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2447,2026-08-03T12:21:04.408,97.946356,59.83399999999506,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2448,2026-08-03T12:21:04.409,97.946815,0.4590000000064265,0.23,0.95,-0.22,0.0,-0.12,0.43,1.0018981984213766,0.44643028571099425,"0.23,0.95,-0.22,0.00,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2449,2026-08-03T12:21:04.468,98.00632,59.50500000000147,0.23,0.95,-0.22,0.0,-0.12,0.43,1.0018981984213766,0.44643028571099425,"0.23,0.95,-0.22,0.00,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2450,2026-08-03T12:21:04.648,98.185915,179.59499999999196,0.22,0.95,-0.22,0.06,-0.12,0.43,0.9996499387285531,0.4504442251822083,"0.22,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2451,2026-08-03T12:21:04.649,98.186803,0.8880000000033306,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2452,2026-08-03T12:21:04.650,98.18783,1.0270000000076607,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2453,2026-08-03T12:21:04.650,98.18828,0.4500000000007276,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2454,2026-08-03T12:21:04.650,98.188728,0.44799999999156626,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2455,2026-08-03T12:21:04.709,98.246807,58.07900000000643,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2456,2026-08-03T12:21:04.769,98.306963,60.155999999992105,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2457,2026-08-03T12:21:04.769,98.307395,0.43200000000354066,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2458,2026-08-03T12:21:04.830,98.367819,60.42399999999759,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2459,2026-08-03T12:21:04.888,98.426216,58.396999999999366,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2460,2026-08-03T12:21:04.888,98.426726,0.5100000000055616,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2461,2026-08-03T12:21:04.948,98.485885,59.158999999993966,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2462,2026-08-03T12:21:05.008,98.546599,60.714000000004376,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2463,2026-08-03T12:21:05.009,98.547158,0.5589999999955353,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2464,2026-08-03T12:21:05.068,98.606291,59.13300000000277,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2465,2026-08-03T12:21:05.128,98.666736,60.445000000001414,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2466,2026-08-03T12:21:05.129,98.66715,0.41400000000635373,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2467,2026-08-03T12:21:05.188,98.72642,59.269999999997935,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2468,2026-08-03T12:21:05.249,98.787008,60.587999999995645,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2469,2026-08-03T12:21:05.249,98.787366,0.3580000000056316,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2470,2026-08-03T12:21:05.367,98.905591,118.22499999999536,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2471,2026-08-03T12:21:05.368,98.906199,0.6079999999997199,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2472,2026-08-03T12:21:05.369,98.906745,0.5459999999999354,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2473,2026-08-03T12:21:05.428,98.966003,59.25799999999981,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2474,2026-08-03T12:21:05.488,99.026551,60.54799999999716,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2475,2026-08-03T12:21:05.489,99.027078,0.5270000000052733,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2476,2026-08-03T12:21:05.548,99.086219,59.14099999999678,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2477,2026-08-03T12:21:05.608,99.146214,59.99500000000069,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2478,2026-08-03T12:21:05.608,99.146715,0.5009999999998627,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2479,2026-08-03T12:21:05.668,99.20631,59.59500000000162,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2480,2026-08-03T12:21:05.728,99.266027,59.71699999999203,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2481,2026-08-03T12:21:05.728,99.266595,0.5680000000012342,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2482,2026-08-03T12:21:05.788,99.326464,59.86900000000617,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2483,2026-08-03T12:21:05.848,99.386038,59.573999999997795,0.22,0.95,-0.22,0.06,-0.12,0.43,0.9996499387285531,0.4504442251822083,"0.22,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2484,2026-08-03T12:21:05.848,99.386429,0.39100000000757973,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2485,2026-08-03T12:21:05.967,99.505523,119.09399999998982,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2486,2026-08-03T12:21:05.968,99.506114,0.5910000000000082,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2487,2026-08-03T12:21:05.968,99.506616,0.5019999999973379,0.23,0.95,-0.22,0.12,-0.18,0.43,1.0018981984213766,0.4813522618623496,"0.23,0.95,-0.22,0.12,-0.18,0.43"
pierre,fall_like,(die) pieere.csv,2488,2026-08-03T12:21:06.028,99.566437,59.82099999999946,0.23,0.95,-0.22,0.12,-0.12,0.43,1.0018981984213766,0.4622769732530488,"0.23,0.95,-0.22,0.12,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2489,2026-08-03T12:21:06.088,99.626355,59.91800000001035,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2490,2026-08-03T12:21:06.089,99.627165,0.8100000000013097,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2491,2026-08-03T12:21:06.149,99.68739,60.22499999998843,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2492,2026-08-03T12:21:06.208,99.746323,58.93300000001034,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2493,2026-08-03T12:21:06.209,99.746996,0.67299999999193,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2494,2026-08-03T12:21:06.268,99.806288,59.291999999999234,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2495,2026-08-03T12:21:06.328,99.866321,60.03300000000422,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2496,2026-08-03T12:21:06.329,99.866766,0.4449999999991405,0.23,0.95,-0.22,0.06,-0.12,0.49,1.0018981984213766,0.5080354318352215,"0.23,0.95,-0.22,0.06,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2497,2026-08-03T12:21:06.389,99.926875,60.10899999999708,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2498,2026-08-03T12:21:06.447,99.985519,58.64400000000103,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2499,2026-08-03T12:21:06.448,99.985879,0.3600000000005821,0.23,0.95,-0.22,0.12,-0.12,0.49,1.0018981984213766,0.5185556864985669,"0.23,0.95,-0.22,0.12,-0.12,0.49"
pierre,fall_like,(die) pieere.csv,2500,2026-08-03T12:21:06.509,100.047043,61.1640000000051,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2501,2026-08-03T12:21:06.568,100.106318,59.27499999999952,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2502,2026-08-03T12:21:06.569,100.10716,0.8419999999915717,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2503,2026-08-03T12:21:06.629,100.1669,59.74000000000501,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2504,2026-08-03T12:21:06.688,100.226233,59.332999999995195,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
pierre,fall_like,(die) pieere.csv,2505,2026-08-03T12:21:06.688,100.226407,0.17400000000122873,0.23,0.95,-0.22,0.06,-0.12,0.43,1.0018981984213766,0.4504442251822083,"0.23,0.95,-0.22,0.06,-0.12,0.43"
